timestamp,open,high,low,close,volume,turnover
2026-03-22 01:40:00,8.813,8.82,8.813,8.816,2962.3,26119.4566
2026-03-22 01:41:00,8.816,8.823,8.811,8.822,3944.4,34773.1921
2026-03-22 01:42:00,8.822,8.828,8.822,8.825,4346.8,38357.5331
2026-03-22 01:43:00,8.825,8.825,8.811,8.812,675.8,5960.4075
2026-03-22 01:44:00,8.812,8.813,8.812,8.812,13.2,116.3273
2026-03-22 01:45:00,8.812,8.827,8.812,8.825,6060.2,53442.3905
2026-03-22 01:46:00,8.825,8.826,8.823,8.823,576.8,5090.2662
2026-03-22 01:47:00,8.823,8.827,8.822,8.827,1348.6,11900.774
2026-03-22 01:48:00,8.827,8.837,8.827,8.831,818.7,7231.0372
2026-03-22 01:49:00,8.831,8.836,8.831,8.833,638.7,5641.6688
2026-03-22 01:50:00,8.833,8.836,8.83,8.83,1010.5,8926.4241
2026-03-22 01:51:00,8.83,8.836,8.826,8.833,419.6,3705.5156
2026-03-22 01:52:00,8.833,8.841,8.831,8.831,4062.9,35900.1247
2026-03-22 01:53:00,8.831,8.833,8.829,8.833,833.0,7356.3807
2026-03-22 01:54:00,8.833,8.835,8.833,8.835,248.4,2194.5172
2026-03-22 01:55:00,8.835,8.843,8.835,8.839,17110.8,151287.0959
2026-03-22 01:56:00,8.839,8.845,8.838,8.842,923.7,8166.6383
2026-03-22 01:57:00,8.842,8.844,8.84,8.843,1690.4,14947.8487
2026-03-22 01:58:00,8.843,8.846,8.837,8.837,7855.6,69474.5581
2026-03-22 01:59:00,8.837,8.846,8.836,8.843,2472.8,21867.1137
2026-03-22 02:00:00,8.843,8.852,8.843,8.845,14945.2,132227.8682
2026-03-22 02:01:00,8.845,8.85,8.844,8.848,470.6,4163.7314
2026-03-22 02:02:00,8.848,8.851,8.847,8.848,1881.4,16645.3558
2026-03-22 02:03:00,8.848,8.85,8.845,8.848,419.7,3712.8509
2026-03-22 02:04:00,8.848,8.854,8.847,8.853,1264.1,11190.9407
2026-03-22 02:05:00,8.853,8.858,8.849,8.854,2238.1,19815.9107
2026-03-22 02:06:00,8.854,8.855,8.849,8.851,1457.3,12900.8981
2026-03-22 02:07:00,8.851,8.851,8.849,8.851,1284.9,11372.047
2026-03-22 02:08:00,8.851,8.851,8.843,8.843,526.3,4655.5158
2026-03-22 02:09:00,8.843,8.843,8.837,8.839,394.2,3484.4099
2026-03-22 02:10:00,8.839,8.84,8.831,8.832,2870.6,25359.321
2026-03-22 02:11:00,8.832,8.837,8.832,8.834,555.4,4906.591
2026-03-22 02:12:00,8.834,8.842,8.834,8.841,383.6,3390.0202
2026-03-22 02:13:00,8.841,8.845,8.841,8.844,289.1,2556.615
2026-03-22 02:14:00,8.844,8.852,8.844,8.846,384.7,3403.5987
2026-03-22 02:15:00,8.846,8.847,8.84,8.845,6633.0,58658.601
2026-03-22 02:16:00,8.845,8.847,8.84,8.844,939.4,8308.1363
2026-03-22 02:17:00,8.844,8.854,8.842,8.842,9159.0,81034.0528
2026-03-22 02:18:00,8.842,8.846,8.841,8.845,489.0,4323.7979
2026-03-22 02:19:00,8.845,8.848,8.843,8.848,123.5,1092.4674
2026-03-22 02:20:00,8.848,8.85,8.845,8.845,3079.8,27250.4244
2026-03-22 02:21:00,8.845,8.845,8.837,8.839,843.3,7457.0774
2026-03-22 02:22:00,8.839,8.842,8.83,8.841,2565.6,22663.4432
2026-03-22 02:23:00,8.841,8.856,8.841,8.852,3391.3,30022.9599
2026-03-22 02:24:00,8.852,8.855,8.852,8.854,1865.4,16516.0815
