timestamp,open,high,low,close,volume,turnover
2026-03-18 22:15:00,9.669,9.694,9.667,9.694,7814.5,75668.3619
2026-03-18 22:30:00,9.694,9.702,9.678,9.69,12123.8,117513.5582
2026-03-18 22:45:00,9.69,9.7,9.681,9.695,11018.3,106812.7815
2026-03-18 23:00:00,9.695,9.695,9.658,9.662,16394.8,158616.4282
2026-03-18 23:15:00,9.662,9.662,9.625,9.656,25320.8,244102.5552
2026-03-18 23:30:00,9.656,9.679,9.646,9.658,19905.4,192275.297
2026-03-18 23:45:00,9.658,9.681,9.651,9.677,18149.5,175448.3729
2026-03-19 00:00:00,9.677,9.681,9.644,9.681,18749.3,181206.5406
2026-03-19 00:15:00,9.681,9.692,9.66,9.687,8833.4,85472.6655
2026-03-19 00:30:00,9.687,9.687,9.659,9.663,12935.3,125077.8395
2026-03-19 00:45:00,9.663,9.674,9.65,9.66,6974.5,67389.0048
2026-03-19 01:00:00,9.66,9.677,9.65,9.657,12186.8,117744.0228
2026-03-19 01:15:00,9.657,9.667,9.646,9.658,8299.5,80133.0296
2026-03-19 01:30:00,9.658,9.677,9.65,9.676,7906.1,76421.2058
2026-03-19 01:45:00,9.676,9.679,9.656,9.656,5802.5,56100.1493
2026-03-19 02:00:00,9.656,9.656,9.615,9.648,25863.0,249222.8984
2026-03-19 02:15:00,9.648,9.66,9.63,9.639,17636.4,170025.4815
2026-03-19 02:30:00,9.639,9.649,9.633,9.637,20817.3,200698.9488
2026-03-19 02:45:00,9.637,9.638,9.608,9.615,60430.3,581225.6841
2026-03-19 03:00:00,9.615,9.672,9.614,9.665,57085.7,550561.4247
2026-03-19 03:15:00,9.665,9.743,9.66,9.731,50723.2,492356.2072
2026-03-19 03:30:00,9.731,9.737,9.661,9.665,24525.8,237708.2561
2026-03-19 03:45:00,9.665,9.678,9.658,9.658,7680.0,74243.7141
2026-03-19 04:00:00,9.658,9.662,9.611,9.634,21029.9,202593.6748
2026-03-19 04:15:00,9.634,9.64,9.61,9.623,19472.1,187428.7995
2026-03-19 04:30:00,9.623,9.631,9.61,9.626,8018.4,77150.0322
2026-03-19 04:45:00,9.626,9.63,9.607,9.617,7175.2,69027.4917
2026-03-19 05:00:00,9.617,9.626,9.594,9.607,13825.2,132881.4115
2026-03-19 05:15:00,9.607,9.62,9.596,9.599,5483.6,52695.5699
2026-03-19 05:30:00,9.599,9.615,9.585,9.607,16279.1,156176.0456
2026-03-19 05:45:00,9.607,9.612,9.595,9.599,7249.0,69632.5989
2026-03-19 06:00:00,9.599,9.609,9.573,9.595,20708.9,198615.5537
2026-03-19 06:15:00,9.595,9.613,9.58,9.582,13751.2,131997.5265
2026-03-19 06:30:00,9.582,9.609,9.561,9.609,16177.2,155007.583
2026-03-19 06:45:00,9.609,9.621,9.589,9.593,14258.0,136977.2986
2026-03-19 07:00:00,9.593,9.599,9.527,9.534,49528.5,473870.5925
2026-03-19 07:15:00,9.534,9.539,9.43,9.491,100305.3,950689.3483
2026-03-19 07:30:00,9.491,9.572,9.486,9.539,33969.0,323762.1044
2026-03-19 07:45:00,9.539,9.544,9.507,9.512,28732.9,273644.6408
2026-03-19 08:00:00,9.512,9.526,9.5,9.503,28937.4,275188.7802
2026-03-19 08:15:00,9.503,9.515,9.478,9.486,13092.8,124348.3228
2026-03-19 08:30:00,9.486,9.543,9.481,9.52,25604.5,243304.8214
2026-03-19 08:45:00,9.52,9.529,9.503,9.51,11555.3,109966.5278
2026-03-19 09:00:00,9.51,9.53,9.505,9.518,16071.7,152966.6553
2026-03-19 09:15:00,9.518,9.579,9.509,9.545,40248.0,384195.4664
2026-03-19 09:30:00,9.545,9.576,9.535,9.567,59932.5,573022.1071
2026-03-19 09:45:00,9.567,9.603,9.565,9.598,29072.5,278636.0897
2026-03-19 10:00:00,9.598,9.603,9.586,9.592,22911.0,219788.5958
2026-03-19 10:15:00,9.592,9.607,9.573,9.575,11679.8,112019.3919
2026-03-19 10:30:00,9.575,9.575,9.541,9.545,26822.5,256312.7065
2026-03-19 10:45:00,9.545,9.551,9.532,9.536,11841.1,113006.8479
2026-03-19 11:00:00,9.536,9.547,9.524,9.538,10623.4,101284.4413
2026-03-19 11:15:00,9.538,9.555,9.53,9.554,7389.0,70509.6925
2026-03-19 11:30:00,9.554,9.57,9.539,9.544,10341.3,98761.0758
2026-03-19 11:45:00,9.544,9.55,9.535,9.54,10137.8,96741.4306
2026-03-19 12:00:00,9.54,9.54,9.502,9.513,21606.7,205654.3494
2026-03-19 12:15:00,9.513,9.513,9.474,9.484,29036.2,275688.6419
2026-03-19 12:30:00,9.484,9.508,9.479,9.496,32652.5,309957.8365
2026-03-19 12:45:00,9.496,9.496,9.421,9.43,91197.2,861812.295
2026-03-19 13:00:00,9.43,9.436,9.357,9.366,78792.2,740773.4863
2026-03-19 13:15:00,9.366,9.452,9.359,9.421,48604.1,457097.956
2026-03-19 13:30:00,9.421,9.473,9.379,9.464,109118.2,1027646.9676
2026-03-19 13:45:00,9.464,9.481,9.429,9.466,20372.5,192707.693
2026-03-19 14:00:00,9.466,9.508,9.425,9.428,53986.0,510730.4719
2026-03-19 14:15:00,9.428,9.433,9.372,9.375,17873.6,168049.0021
2026-03-19 14:30:00,9.375,9.411,9.368,9.406,34190.3,321029.3143
2026-03-19 14:45:00,9.406,9.448,9.398,9.43,20922.4,197258.744
2026-03-19 15:00:00,9.43,9.478,9.421,9.436,22089.3,208677.2941
2026-03-19 15:15:00,9.436,9.452,9.358,9.362,37273.0,350218.8329
2026-03-19 15:30:00,9.362,9.378,9.333,9.348,92664.8,866553.9992
2026-03-19 15:45:00,9.348,9.418,9.328,9.402,99902.5,935980.3104
2026-03-19 16:00:00,9.402,9.407,9.366,9.373,31538.1,295965.1276
2026-03-19 16:15:00,9.373,9.396,9.358,9.374,26914.5,252317.1228
2026-03-19 16:30:00,9.374,9.396,9.352,9.386,19967.2,187113.2604
2026-03-19 16:45:00,9.386,9.389,9.347,9.373,16522.1,154746.2125
2026-03-19 17:00:00,9.373,9.373,9.332,9.344,16189.5,151412.7765
2026-03-19 17:15:00,9.344,9.439,9.331,9.427,29674.5,278853.5531
2026-03-19 17:30:00,9.427,9.44,9.393,9.407,15694.5,147682.2057
2026-03-19 17:45:00,9.407,9.472,9.403,9.457,19027.4,179718.1638
2026-03-19 18:00:00,9.457,9.457,9.435,9.446,8142.1,76906.3334
2026-03-19 18:15:00,9.446,9.45,9.421,9.422,5752.3,54268.538
2026-03-19 18:30:00,9.422,9.429,9.413,9.418,7712.3,72650.6879
2026-03-19 18:45:00,9.418,9.451,9.411,9.448,7790.2,73420.9598
2026-03-19 19:00:00,9.448,9.564,9.446,9.526,65814.7,626114.1937
2026-03-19 19:15:00,9.526,9.572,9.513,9.521,43191.7,412435.003
2026-03-19 19:30:00,9.521,9.53,9.492,9.525,18744.2,178359.1597
2026-03-19 19:45:00,9.525,9.532,9.495,9.498,13054.5,124188.3168
2026-03-19 20:00:00,9.498,9.515,9.487,9.508,12285.7,116730.5801
2026-03-19 20:15:00,9.508,9.529,9.504,9.506,20056.8,190957.0201
2026-03-19 20:30:00,9.506,9.539,9.497,9.516,14398.6,137039.1211
2026-03-19 20:45:00,9.516,9.52,9.498,9.501,19188.0,182401.5781
2026-03-19 21:00:00,9.501,9.525,9.496,9.521,26188.4,249093.5204
2026-03-19 21:15:00,9.521,9.521,9.502,9.516,12840.6,122127.5585
2026-03-19 21:30:00,9.516,9.522,9.495,9.505,9540.8,90700.5821
2026-03-19 21:45:00,9.505,9.513,9.492,9.505,6152.3,58447.159
2026-03-19 22:00:00,9.505,9.509,9.474,9.488,14728.7,139744.4777
2026-03-19 22:15:00,9.488,9.49,9.459,9.462,19016.3,180126.9733
2026-03-19 22:30:00,9.462,9.465,9.412,9.426,26113.5,246428.9494
2026-03-19 22:45:00,9.426,9.458,9.425,9.458,8920.2,84228.8857
2026-03-19 23:00:00,9.458,9.483,9.458,9.482,12465.5,118076.2238
2026-03-19 23:15:00,9.482,9.483,9.442,9.468,18890.6,178644.8245
2026-03-19 23:30:00,9.468,9.478,9.427,9.448,31082.4,293542.7325
2026-03-19 23:45:00,9.448,9.474,9.438,9.465,12290.8,116178.2478
2026-03-20 00:00:00,9.465,9.486,9.454,9.481,24122.7,228370.1744
2026-03-20 00:15:00,9.481,9.496,9.474,9.485,36416.0,345529.2021
2026-03-20 00:30:00,9.485,9.515,9.481,9.502,12626.0,119917.7619
2026-03-20 00:45:00,9.502,9.517,9.501,9.511,11696.3,111215.4473
2026-03-20 01:00:00,9.511,9.545,9.511,9.542,35990.4,343028.0363
2026-03-20 01:15:00,9.542,9.542,9.521,9.529,15905.5,151567.7092
2026-03-20 01:30:00,9.529,9.59,9.529,9.581,32488.5,310743.8088
2026-03-20 01:45:00,9.581,9.581,9.546,9.549,15106.6,144598.0067
2026-03-20 02:00:00,9.549,9.556,9.531,9.531,10004.9,95482.0382
2026-03-20 02:15:00,9.531,9.533,9.503,9.515,22034.9,209690.452
2026-03-20 02:30:00,9.515,9.546,9.488,9.541,25801.5,245171.3723
2026-03-20 02:45:00,9.541,9.551,9.527,9.533,22574.0,215264.717
2026-03-20 03:00:00,9.533,9.533,9.517,9.517,11171.3,106390.6176
2026-03-20 03:15:00,9.517,9.558,9.515,9.555,15401.5,146979.3947
2026-03-20 03:30:00,9.555,9.579,9.542,9.543,23936.0,228862.4123
2026-03-20 03:45:00,9.543,9.563,9.539,9.553,20849.4,199195.4076
2026-03-20 04:00:00,9.553,9.579,9.546,9.575,15185.9,145194.2031
2026-03-20 04:15:00,9.575,9.575,9.549,9.565,10971.9,104918.6574
2026-03-20 04:30:00,9.565,9.566,9.515,9.517,15672.4,149426.308
2026-03-20 04:45:00,9.517,9.575,9.514,9.566,16508.2,157470.77
2026-03-20 05:00:00,9.566,9.592,9.56,9.58,24107.2,230854.4903
2026-03-20 05:15:00,9.58,9.597,9.56,9.56,15333.1,146943.047
2026-03-20 05:30:00,9.56,9.59,9.544,9.586,16190.6,154801.5754
2026-03-20 05:45:00,9.586,9.591,9.557,9.561,27179.4,260053.1661
2026-03-20 06:00:00,9.561,9.561,9.538,9.552,21433.8,204611.6477
2026-03-20 06:15:00,9.552,9.552,9.53,9.541,10844.8,103460.9532
2026-03-20 06:30:00,9.541,9.548,9.513,9.527,18544.3,176729.8915
2026-03-20 06:45:00,9.527,9.537,9.504,9.505,19884.6,189276.5809
2026-03-20 07:00:00,9.505,9.505,9.442,9.46,52176.8,493898.2591
2026-03-20 07:15:00,9.46,9.509,9.454,9.491,41661.2,395321.5936
2026-03-20 07:30:00,9.491,9.544,9.486,9.539,25351.6,241410.151
2026-03-20 07:45:00,9.539,9.547,9.523,9.527,21577.8,205672.4435
2026-03-20 08:00:00,9.527,9.609,9.519,9.593,77802.4,744273.4781
2026-03-20 08:15:00,9.593,9.593,9.566,9.57,29479.2,282467.8833
2026-03-20 08:30:00,9.57,9.581,9.549,9.569,25942.4,248195.3639
2026-03-20 08:45:00,9.569,9.58,9.561,9.568,25982.5,248717.1238
2026-03-20 09:00:00,9.568,9.568,9.52,9.521,28491.1,271916.4793
2026-03-20 09:15:00,9.521,9.523,9.485,9.501,39401.0,374370.7471
2026-03-20 09:30:00,9.501,9.544,9.499,9.538,21138.8,201398.1878
2026-03-20 09:45:00,9.538,9.538,9.501,9.518,27441.2,261212.0257
2026-03-20 10:00:00,9.518,9.521,9.48,9.498,21814.3,207219.7318
2026-03-20 10:15:00,9.498,9.51,9.487,9.494,21812.4,207146.5357
2026-03-20 10:30:00,9.494,9.549,9.492,9.531,20619.4,196393.8936
2026-03-20 10:45:00,9.531,9.551,9.53,9.538,12653.8,120739.6839
2026-03-20 11:00:00,9.538,9.583,9.537,9.581,16771.2,160399.228
2026-03-20 11:15:00,9.581,9.581,9.538,9.539,26262.9,251048.9477
2026-03-20 11:30:00,9.539,9.539,9.478,9.498,26595.7,252634.8421
2026-03-20 11:45:00,9.498,9.511,9.489,9.511,9618.3,91393.3084
2026-03-20 12:00:00,9.511,9.542,9.511,9.518,21925.2,208961.3258
2026-03-20 12:15:00,9.518,9.52,9.495,9.505,9805.4,93249.4825
2026-03-20 12:30:00,9.505,9.505,9.467,9.486,10747.9,101958.5687
2026-03-20 12:45:00,9.486,9.489,9.471,9.483,6881.2,65234.2553
2026-03-20 13:00:00,9.483,9.51,9.478,9.494,17195.6,163256.2101
2026-03-20 13:15:00,9.494,9.537,9.493,9.519,26373.7,250991.2379
2026-03-20 13:30:00,9.519,9.519,9.44,9.503,85327.0,808215.3446
2026-03-20 13:45:00,9.503,9.507,9.436,9.446,43304.8,410334.1514
2026-03-20 14:00:00,9.446,9.497,9.415,9.455,74472.3,703857.9807
2026-03-20 14:15:00,9.455,9.492,9.43,9.476,41589.3,393353.6888
2026-03-20 14:30:00,9.476,9.527,9.476,9.491,44023.8,418574.4099
2026-03-20 14:45:00,9.491,9.501,9.437,9.445,28857.6,273260.996
2026-03-20 15:00:00,9.445,9.46,9.415,9.453,35553.7,335458.8771
2026-03-20 15:15:00,9.453,9.49,9.427,9.459,59595.9,563900.3849
2026-03-20 15:30:00,9.459,9.485,9.455,9.463,10105.3,95717.7871
2026-03-20 15:45:00,9.463,9.491,9.455,9.479,11247.5,106549.4605
2026-03-20 16:00:00,9.479,9.49,9.462,9.469,13748.4,130332.1948
2026-03-20 16:15:00,9.469,9.494,9.453,9.48,10352.3,98085.9107
2026-03-20 16:30:00,9.48,9.48,9.443,9.46,10152.4,96045.6084
2026-03-20 16:45:00,9.46,9.49,9.439,9.474,11358.0,107471.9327
