timestamp,open,high,low,close,volume,turnover
2026-03-22 11:23:00,0.9224,0.9226,0.9222,0.9222,10380,9575.648
2026-03-22 11:24:00,0.9222,0.9223,0.9217,0.9217,4500,4149.117
2026-03-22 11:25:00,0.9217,0.9218,0.9187,0.919,176720,162590.271
2026-03-22 11:26:00,0.919,0.9205,0.919,0.9204,19090,17559.401
2026-03-22 11:27:00,0.9204,0.9204,0.9194,0.9202,12740,11718.096
2026-03-22 11:28:00,0.9202,0.9205,0.9202,0.9205,3030,2788.576
2026-03-22 11:29:00,0.9205,0.9205,0.9202,0.9204,2770,2549.526
2026-03-22 11:30:00,0.9204,0.921,0.9202,0.9206,8000,7365.563
2026-03-22 11:31:00,0.9206,0.921,0.9204,0.9206,17490,16104.053
2026-03-22 11:32:00,0.9206,0.9211,0.9205,0.9211,1270,1169.402
2026-03-22 11:33:00,0.9211,0.9224,0.9211,0.9217,21910,20196.489
2026-03-22 11:34:00,0.9217,0.9222,0.9216,0.9216,7370,6794.159
2026-03-22 11:35:00,0.9216,0.9221,0.9214,0.9217,41360,38119.838
2026-03-22 11:36:00,0.9217,0.9219,0.9217,0.9219,16820,15504.849
2026-03-22 11:37:00,0.9219,0.922,0.9217,0.9219,10640,9808.832
2026-03-22 11:38:00,0.9219,0.922,0.9216,0.9216,25520,23521.606
2026-03-22 11:39:00,0.9216,0.9224,0.9215,0.9224,12330,11369.977
2026-03-22 11:40:00,0.9224,0.9224,0.9212,0.9212,19730,18187.611
2026-03-22 11:41:00,0.9212,0.9212,0.919,0.9205,185040,170186.753
2026-03-22 11:42:00,0.9205,0.9205,0.92,0.9203,13240,12183.162
2026-03-22 11:43:00,0.9203,0.9214,0.9203,0.9214,58770,54097.485
2026-03-22 11:44:00,0.9214,0.9221,0.9212,0.9212,8210,7567.479
2026-03-22 11:45:00,0.9212,0.9216,0.9209,0.9216,3180,2929.54
2026-03-22 11:46:00,0.9216,0.9216,0.9204,0.9205,6000,5523.841
2026-03-22 11:47:00,0.9205,0.9206,0.9204,0.9206,2260,2080.161
2026-03-22 11:48:00,0.9206,0.921,0.9199,0.9208,147100,135392.387
2026-03-22 11:49:00,0.9208,0.9215,0.9208,0.9212,6510,5997.161
2026-03-22 11:50:00,0.9212,0.9214,0.9205,0.9207,27620,25439.881
2026-03-22 11:51:00,0.9207,0.9207,0.9193,0.9193,40910,37634.59
2026-03-22 11:52:00,0.9193,0.9203,0.9185,0.9201,154690,142188.046
2026-03-22 11:53:00,0.9201,0.9201,0.9196,0.9198,19870,18274.635
2026-03-22 11:54:00,0.9198,0.9205,0.9198,0.9204,27920,25689.18
2026-03-22 11:55:00,0.9204,0.9204,0.9187,0.9189,15720,14449.851
2026-03-22 11:56:00,0.9189,0.919,0.9187,0.9187,5650,5191.509
2026-03-22 11:57:00,0.9187,0.9188,0.9181,0.9185,11610,10662.974
2026-03-22 11:58:00,0.9185,0.9191,0.9184,0.9189,28160,25870.94
2026-03-22 11:59:00,0.9189,0.919,0.9185,0.9186,5490,5043.19
2026-03-22 12:00:00,0.9186,0.9192,0.9185,0.9189,45460,41765.815
2026-03-22 12:01:00,0.9189,0.9191,0.9184,0.9184,18780,17255.855
2026-03-22 12:02:00,0.9184,0.9197,0.9184,0.9191,19560,17983.644
2026-03-22 12:03:00,0.9191,0.9193,0.9189,0.9189,7920,7278.68
2026-03-22 12:04:00,0.9189,0.9192,0.9183,0.9192,21930,20146.011
2026-03-22 12:05:00,0.9192,0.9208,0.9192,0.92,22480,20690.429
2026-03-22 12:06:00,0.92,0.9202,0.9196,0.9198,4070,3743.82
2026-03-22 12:07:00,0.9198,0.9199,0.9195,0.9196,12110,11136.252
2026-03-22 12:08:00,0.9196,0.9201,0.9196,0.9201,7970,7330.982
2026-03-22 12:09:00,0.9201,0.9216,0.9201,0.9212,14240,13115.283
2026-03-22 12:10:00,0.9212,0.9212,0.9207,0.9211,8140,7496.766
2026-03-22 12:11:00,0.9211,0.9213,0.9207,0.9207,32980,30372.511
2026-03-22 12:12:00,0.9207,0.921,0.9207,0.9208,4730,4356.11
2026-03-22 12:13:00,0.9208,0.9209,0.9205,0.9209,12510,11517.328
2026-03-22 12:14:00,0.9209,0.921,0.9204,0.9204,2840,2614.993
2026-03-22 12:15:00,0.9204,0.9208,0.9204,0.9204,9600,8838.29
2026-03-22 12:16:00,0.9204,0.9206,0.9203,0.9205,14820,13642.163
2026-03-22 12:17:00,0.9205,0.923,0.9205,0.9225,222130,204799.984
2026-03-22 12:18:00,0.9225,0.9228,0.9219,0.9226,69340,63953.807
2026-03-22 12:19:00,0.9226,0.9227,0.922,0.9227,20560,18966.637
2026-03-22 12:20:00,0.9227,0.9232,0.9227,0.9227,20820,19216.37
2026-03-22 12:21:00,0.9227,0.923,0.9225,0.9226,34560,31893.11
2026-03-22 12:22:00,0.9226,0.9243,0.9225,0.9243,27950,25816.245
2026-03-22 12:23:00,0.9243,0.9252,0.9241,0.9248,50290,46511.341
2026-03-22 12:24:00,0.9248,0.925,0.9241,0.925,14170,13101.071
2026-03-22 12:25:00,0.925,0.9255,0.9249,0.925,17440,16133.969
2026-03-22 12:26:00,0.925,0.9255,0.9248,0.9248,27920,25832.791
2026-03-22 12:27:00,0.9248,0.9254,0.9243,0.9254,34750,32132.187
2026-03-22 12:28:00,0.9254,0.9281,0.9251,0.9275,61120,56635.329
2026-03-22 12:29:00,0.9275,0.9275,0.9262,0.9267,68290,63297.691
2026-03-22 12:30:00,0.9267,0.9267,0.9257,0.9261,25770,23865.776
2026-03-22 12:31:00,0.9261,0.9263,0.9254,0.9263,18300,16946.986
2026-03-22 12:32:00,0.9263,0.9267,0.9256,0.9263,31220,28924.9
2026-03-22 12:33:00,0.9263,0.9263,0.9257,0.926,32590,30176.115
