timestamp,open,high,low,close,volume,turnover
2026-03-22 13:07:00,87.35,87.43,87.35,87.43,9473.5,827986.339
2026-03-22 13:08:00,87.43,87.48,87.41,87.45,2727.0,238471.825
2026-03-22 13:09:00,87.45,87.49,87.43,87.45,5497.0,480748.71
2026-03-22 13:10:00,87.45,87.51,87.42,87.44,1811.5,158435.822
2026-03-22 13:11:00,87.44,87.56,87.44,87.48,2615.6,228803.866
2026-03-22 13:12:00,87.48,87.48,87.42,87.46,550.2,48115.672
2026-03-22 13:13:00,87.46,87.46,87.36,87.37,1632.6,142676.367
2026-03-22 13:14:00,87.37,87.44,87.37,87.44,1215.9,106284.373
2026-03-22 13:15:00,87.44,87.44,87.4,87.41,1344.6,117538.016
2026-03-22 13:16:00,87.41,87.41,87.36,87.36,3218.6,281245.791
2026-03-22 13:17:00,87.36,87.38,87.33,87.37,2918.6,254959.623
2026-03-22 13:18:00,87.37,87.39,87.35,87.39,758.2,66245.858
2026-03-22 13:19:00,87.39,87.42,87.38,87.42,1298.7,113511.24
2026-03-22 13:20:00,87.42,87.5,87.42,87.5,2539.3,222057.942
2026-03-22 13:21:00,87.5,87.53,87.46,87.48,2130.5,186437.109
2026-03-22 13:22:00,87.48,87.52,87.43,87.47,3700.0,323661.944
2026-03-22 13:23:00,87.47,87.47,87.27,87.31,6991.6,610658.486
2026-03-22 13:24:00,87.31,87.33,87.31,87.33,1406.9,122851.916
2026-03-22 13:25:00,87.33,87.33,87.3,87.31,809.7,70694.901
2026-03-22 13:26:00,87.31,87.33,87.3,87.33,2103.0,183615.398
2026-03-22 13:27:00,87.33,87.41,87.32,87.37,5805.4,507246.326
2026-03-22 13:28:00,87.37,87.41,87.36,87.4,1864.1,162873.168
2026-03-22 13:29:00,87.4,87.45,87.38,87.38,1053.7,92106.721
2026-03-22 13:30:00,87.38,87.47,87.38,87.47,2844.1,248649.639
2026-03-22 13:31:00,87.47,87.48,87.42,87.43,2411.1,210894.218
2026-03-22 13:32:00,87.43,87.43,87.33,87.33,3315.0,289678.699
2026-03-22 13:33:00,87.33,87.35,87.27,87.29,1619.3,141359.938
2026-03-22 13:34:00,87.29,87.31,87.25,87.28,7783.0,679314.172
2026-03-22 13:35:00,87.28,87.32,87.26,87.27,1224.6,106899.084
2026-03-22 13:36:00,87.27,87.29,87.12,87.16,10408.7,907649.551
2026-03-22 13:37:00,87.16,87.18,87.11,87.16,4015.2,349940.097
2026-03-22 13:38:00,87.16,87.17,87.12,87.14,1843.5,160643.347
2026-03-22 13:39:00,87.14,87.17,87.1,87.11,12883.8,1122460.392
2026-03-22 13:40:00,87.11,87.17,87.1,87.1,5253.2,457592.582
2026-03-22 13:41:00,87.1,87.13,87.1,87.11,1457.1,126926.626
2026-03-22 13:42:00,87.11,87.11,86.96,87.02,20389.3,1774586.228
2026-03-22 13:43:00,87.02,87.07,86.97,87.05,5533.0,481486.546
2026-03-22 13:44:00,87.05,87.1,87.04,87.08,617.2,53744.577
2026-03-22 13:45:00,87.08,87.08,87.04,87.07,3325.2,289477.145
2026-03-22 13:46:00,87.07,87.08,87.0,87.04,1839.6,160139.202
2026-03-22 13:47:00,87.04,87.09,87.02,87.09,1601.0,139353.723
2026-03-22 13:48:00,87.09,87.17,87.09,87.12,6036.4,525868.925
