timestamp,open,high,low,close,volume,turnover
2026-03-22 08:43:00,8.818,8.818,8.812,8.812,23.7,208.9038
2026-03-22 08:44:00,8.812,8.814,8.81,8.811,1875.9,16531.0082
2026-03-22 08:45:00,8.811,8.817,8.809,8.817,595.3,5246.9453
2026-03-22 08:46:00,8.817,8.82,8.812,8.812,2022.5,17829.953
2026-03-22 08:47:00,8.812,8.815,8.812,8.813,868.3,7653.613
2026-03-22 08:48:00,8.813,8.82,8.813,8.82,1872.5,16511.2208
2026-03-22 08:49:00,8.82,8.821,8.818,8.82,4779.1,42151.2776
2026-03-22 08:50:00,8.82,8.821,8.819,8.821,221.7,1955.2208
2026-03-22 08:51:00,8.821,8.821,8.816,8.816,367.5,3240.0873
2026-03-22 08:52:00,8.816,8.816,8.81,8.811,3521.0,31030.2108
2026-03-22 08:53:00,8.811,8.82,8.811,8.82,1165.3,10271.7225
2026-03-22 08:54:00,8.82,8.824,8.82,8.822,4561.5,40243.3447
2026-03-22 08:55:00,8.822,8.822,8.817,8.817,282.1,2487.6794
2026-03-22 08:56:00,8.817,8.822,8.816,8.822,204.3,1801.8777
2026-03-22 08:57:00,8.822,8.823,8.822,8.823,91.2,804.654
2026-03-22 08:58:00,8.823,8.828,8.823,8.828,1961.4,17313.8987
2026-03-22 08:59:00,8.828,8.83,8.825,8.825,334.1,2949.5608
2026-03-22 09:00:00,8.825,8.829,8.82,8.829,844.6,7453.0309
2026-03-22 09:01:00,8.829,8.83,8.825,8.826,461.0,4070.3666
2026-03-22 09:02:00,8.826,8.832,8.826,8.832,208.7,1842.8111
2026-03-22 09:03:00,8.832,8.834,8.827,8.829,1640.9,14485.4978
2026-03-22 09:04:00,8.829,8.829,8.827,8.827,153.3,1353.3585
2026-03-22 09:05:00,8.827,8.829,8.825,8.829,127.9,1129.0799
2026-03-22 09:06:00,8.829,8.837,8.829,8.837,1378.3,12174.4755
2026-03-22 09:07:00,8.837,8.844,8.837,8.844,2251.9,19911.1159
2026-03-22 09:08:00,8.844,8.846,8.843,8.843,309.5,2737.663
2026-03-22 09:09:00,8.843,8.85,8.843,8.847,771.2,6822.5622
2026-03-22 09:10:00,8.847,8.847,8.841,8.846,2680.1,23699.9812
2026-03-22 09:11:00,8.846,8.846,8.842,8.843,4503.2,39823.4779
2026-03-22 09:12:00,8.843,8.844,8.838,8.844,408.1,3607.468
2026-03-22 09:13:00,8.844,8.86,8.844,8.851,36481.6,322950.2745
2026-03-22 09:14:00,8.851,8.851,8.85,8.85,449.6,3979.1463
2026-03-22 09:15:00,8.85,8.858,8.841,8.845,14315.3,126737.8177
2026-03-22 09:16:00,8.845,8.848,8.838,8.841,2663.2,23553.2393
2026-03-22 09:17:00,8.841,8.841,8.829,8.829,3428.5,30289.8014
2026-03-22 09:18:00,8.829,8.829,8.815,8.818,3192.5,28161.1066
2026-03-22 09:19:00,8.818,8.822,8.818,8.818,2443.6,21553.38
2026-03-22 09:20:00,8.818,8.828,8.812,8.824,8133.3,71736.9644
2026-03-22 09:21:00,8.824,8.825,8.823,8.823,415.1,3662.9532
2026-03-22 09:22:00,8.823,8.824,8.822,8.823,339.7,2997.2663
2026-03-22 09:23:00,8.823,8.823,8.812,8.812,1462.3,12895.7786
2026-03-22 09:24:00,8.812,8.812,8.803,8.808,5860.2,51600.1468
2026-03-22 09:25:00,8.808,8.808,8.795,8.799,5731.4,50458.3152
2026-03-22 09:26:00,8.799,8.807,8.797,8.806,1288.6,11343.9341
2026-03-22 09:27:00,8.806,8.81,8.806,8.81,483.0,4253.4885
2026-03-22 09:28:00,8.81,8.812,8.81,8.81,332.4,2928.652
2026-03-22 09:29:00,8.81,8.81,8.805,8.805,839.4,7391.6468
2026-03-22 09:30:00,8.805,8.811,8.805,8.811,589.6,5193.1652
2026-03-22 09:31:00,8.811,8.811,8.807,8.811,56.6,498.5978
2026-03-22 09:32:00,8.811,8.811,8.801,8.801,749.3,6597.8185
2026-03-22 09:33:00,8.801,8.807,8.801,8.805,5681.4,50028.5476
2026-03-22 09:34:00,8.805,8.81,8.803,8.808,1661.9,14638.4854
2026-03-22 09:35:00,8.808,8.815,8.808,8.814,1299.6,11450.2972
2026-03-22 09:36:00,8.814,8.814,8.808,8.814,1051.2,9259.8348
2026-03-22 09:37:00,8.814,8.819,8.812,8.819,138.1,1217.408
2026-03-22 09:38:00,8.819,8.824,8.819,8.821,1076.9,9501.1446
2026-03-22 09:39:00,8.821,8.822,8.819,8.819,754.5,6655.2722
2026-03-22 09:40:00,8.819,8.823,8.819,8.823,216.6,1910.6905
2026-03-22 09:41:00,8.823,8.828,8.823,8.825,1796.0,15849.7186
2026-03-22 09:42:00,8.825,8.825,8.818,8.818,437.4,3858.8619
2026-03-22 09:43:00,8.818,8.822,8.818,8.822,169.4,1493.8347
2026-03-22 09:44:00,8.822,8.822,8.818,8.821,7960.7,70216.3849
2026-03-22 09:45:00,8.821,8.822,8.819,8.822,114.1,1006.4114
2026-03-22 09:46:00,8.822,8.824,8.82,8.82,1367.0,12061.0822
2026-03-22 09:47:00,8.82,8.822,8.816,8.822,2599.5,22923.4526
2026-03-22 09:48:00,8.822,8.824,8.822,8.823,1221.6,10779.385
2026-03-22 09:49:00,8.823,8.823,8.82,8.82,211.8,1868.5019
2026-03-22 09:50:00,8.82,8.824,8.819,8.824,327.1,2884.8533
2026-03-22 09:51:00,8.824,8.824,8.82,8.821,1396.6,12320.9622
2026-03-22 09:52:00,8.821,8.822,8.818,8.822,208.9,1842.6141
2026-03-22 09:53:00,8.822,8.825,8.822,8.825,80.3,708.6026
2026-03-22 09:54:00,8.825,8.825,8.824,8.824,121.0,1067.7451
2026-03-22 09:55:00,8.824,8.829,8.824,8.829,484.1,4272.8377
2026-03-22 09:56:00,8.829,8.829,8.822,8.822,1515.5,13376.4922
2026-03-22 09:57:00,8.822,8.825,8.821,8.825,1290.3,11382.8313
2026-03-22 09:58:00,8.825,8.826,8.824,8.824,332.1,2930.7801
2026-03-22 09:59:00,8.824,8.824,8.819,8.82,140.7,1241.0071
2026-03-22 10:00:00,8.82,8.82,8.812,8.812,1054.2,9294.0133
2026-03-22 10:01:00,8.812,8.814,8.81,8.814,397.3,3500.5931
2026-03-22 10:02:00,8.814,8.819,8.814,8.819,395.8,3489.2116
2026-03-22 10:03:00,8.819,8.82,8.817,8.817,173.6,1531.037
2026-03-22 10:04:00,8.817,8.821,8.817,8.82,65.2,575.0858
